Date,Close,High,Low,Open,Volume
2017-02-01,28.487499237060547,28.530000686645508,27.46500015258789,27.645000457763672,59000400
2017-02-02,28.84749984741211,28.934999465942383,28.01499938964844,28.325000762939453,48324000
2017-02-03,28.594999313354492,28.975000381469727,28.475000381469727,28.862499237060547,37274400
2017-02-06,29.32749938964844,29.332500457763672,28.5,28.5,50676800
2017-02-07,29.782499313354492,30.229999542236328,29.475000381469727,29.674999237060547,74622400
2017-02-08,29.65250015258789,29.82749938964844,29.094999313354492,29.600000381469727,44958000
2017-02-09,29.094999313354492,29.76499938964844,28.899999618530273,29.71500015258789,84256800
2017-02-10,28.405000686645508,30.174999237060547,28.149999618530273,29.982500076293945,165109200
2017-02-13,27.094999313354492,28.4950008392334,27.049999237060547,28.34749984741211,118072400
2017-02-14,27.19499969482422,27.537500381469727,26.572500228881836,26.997499465942383,85063200
2017-02-15,27.25,27.450000762939453,26.940000534057617,27.225000381469727,37302000
2017-02-16,26.8125,27.36000061035156,26.415000915527344,27.34749984741211,64717600
2017-02-17,26.8075008392334,26.852500915527344,26.197500228881836,26.674999237060547,56374000
2017-02-21,27.767499923706055,27.8075008392334,27.05500030517578,27.0575008392334,55195200
2017-02-22,27.690000534057617,27.950000762939453,27.497499465942383,27.854999542236328,43377200
2017-02-23,25.122499465942383,26.59749984741211,24.920000076293945,26.375,159288800
2017-02-24,25.364999771118164,25.5,23.924999237060547,24.267499923706055,102990400
2017-02-27,26.102500915527344,26.2549991607666,25.38999938964844,25.549999237060547,71540000
2017-02-28,25.3700008392334,26.299999237060547,25.19499969482422,26.200000762939453,62536000
2017-03-01,25.697500228881836,26.092500686645508,25.27750015258789,25.947500228881836,50480400
2017-03-02,24.75,25.709999084472656,24.72249984741211,25.5674991607666,75433200
2017-03-03,24.607500076293945,24.6924991607666,24.05500030517578,24.642499923706055,86469200
2017-03-06,24.417499542236328,24.524999618530273,23.792499542236328,24.239999771118164,88356800
2017-03-07,24.684999465942383,24.88249969482422,24.287500381469727,24.417499542236328,60340000
2017-03-08,24.63999938964844,25.325000762939453,24.61750030517578,25.174999237060547,63871200
2017-03-09,24.635000228881836,24.862499237060547,24.350000381469727,24.477500915527344,47806000
2017-03-10,24.780000686645508,25.022499084472656,24.594999313354492,24.90250015258789,49974000
2017-03-13,25.462499618530273,25.5625,24.877500534057617,24.885000228881836,77413600
2017-03-14,25.44499969482422,25.6875,25.11750030517578,25.592500686645508,52201600
2017-03-15,25.637500762939453,25.747499465942383,25.079999923706055,25.5625,61503600
2017-03-16,25.95249938964844,25.957500457763672,25.602500915527344,25.7450008392334,52310000
2017-03-17,26.517499923706055,26.530000686645508,25.95249938964844,26.1299991607666,111968800
2017-03-20,27.362499237060547,27.40250015258789,26.532499313354492,26.69499969482422,74856800
2017-03-21,26.477500915527344,27.489999771118164,26.397499084472656,27.1875,91348400
2017-03-22,27.017499923706055,27.065000534057617,26.325000762939453,26.364999771118164,61676400
2017-03-23,26.772499084472656,27.13999938964844,26.674999237060547,26.9375,53394000
2017-03-24,26.86750030517578,27.322500228881836,26.604999542236328,27.24250030517578,43950000
2017-03-27,27.0625,27.102500915527344,25.895000457763672,26.395000457763672,50664400
2017-03-28,26.92250061035156,27.22249984741211,26.8174991607666,27.075000762939453,43244400
2017-03-29,26.834999084472656,27.122499465942383,26.8125,26.997499465942383,34999200
2017-03-30,27.350000381469727,27.5,26.850000381469727,26.907499313354492,52553200
2017-03-31,27.232500076293945,27.47249984741211,27.100000381469727,27.252500534057617,44080800
2017-04-03,27.094999313354492,27.412500381469727,26.854999542236328,27.237499237060547,44523200
2017-04-04,25.19499969482422,26.104999542236328,25.084999084472656,25.850000381469727,127128000
2017-04-05,25.00749969482422,25.592500686645508,24.875,25.0049991607666,74704800
2017-04-06,25.190000534057617,25.3125,24.602500915527344,25.059999465942383,63512000
2017-04-07,25.082500457763672,25.4325008392334,24.93000030517578,25.2549991607666,42906800
2017-04-10,24.4424991607666,25.157499313354492,24.399999618530273,25.09000015258789,75633200
2017-04-11,24.530000686645508,24.725000381469727,24.087499618530273,24.137500762939453,61814800
2017-04-12,24.32749938964844,24.674999237060547,24.274999618530273,24.530000686645508,41409200
2017-04-13,23.872499465942383,24.302499771118164,23.872499465942383,24.082500457763672,50689200
2017-04-17,24.8075008392334,24.809999465942383,23.950000762939453,24.002500534057617,49729200
2017-04-18,24.822500228881836,24.885000228881836,24.399999618530273,24.662500381469727,37011600
2017-04-19,24.920000076293945,25.2450008392334,24.852500915527344,25.0,38082800
2017-04-20,25.315000534057617,25.362499237060547,24.852500915527344,25.0674991607666,40401600
2017-04-21,25.420000076293945,25.447500228881836,25.09000015258789,25.209999084472656,34189600
2017-04-24,25.737499237060547,25.8700008392334,25.52750015258789,25.739999771118164,37182000
2017-04-25,26.184999465942383,26.332500457763672,25.667499542236328,25.885000228881836,38844000
2017-04-26,26.0049991607666,26.34749984741211,25.98500061035156,26.322500228881836,32700400
2017-04-27,26.40999984741211,26.4950008392334,25.897499084472656,26.079999923706055,31970000
2017-04-28,26.075000762939453,26.40999984741211,26.017499923706055,26.34000015258789,34824800
2017-05-01,26.65999984741211,26.712499618530273,26.112499237060547,26.184999465942383,30773200
2017-05-02,25.8700008392334,26.399999618530273,25.63999938964844,26.387500762939453,62997200
2017-05-03,26.0625,26.15999984741211,25.649999618530273,25.799999237060547,33690400
2017-05-04,25.962499618530273,26.237499237060547,25.88249969482422,26.125,20978800
2017-05-05,25.96500015258789,26.037500381469727,25.6875,25.844999313354492,22842800
2017-05-08,25.6924991607666,26.100000381469727,25.57749938964844,26.084999084472656,36524000
2017-05-09,25.73500061035156,26.232500076293945,25.665000915527344,25.75,84767200
2017-05-10,30.322500228881836,30.454999923706055,28.5049991607666,28.572500228881836,212909600
2017-05-11,31.625,32.60749816894531,29.977500915527344,30.012500762939453,193979200
2017-05-12,31.97249984741211,32.400001525878906,31.44499969482422,31.657499313354492,96262000
2017-05-15,33.57749938964844,33.602500915527344,32.345001220703125,32.38999938964844,108754000
2017-05-16,34.20249938964844,34.36000061035156,33.34000015258789,34.095001220703125,112070000
2017-05-17,31.93000030517578,33.71500015258789,31.887500762939453,33.525001525878906,127136800
2017-05-18,33.26750183105469,33.35749816894531,31.762500762939453,32.375,115603200
2017-05-19,34.0,34.55500030517578,33.80500030517578,34.25749969482422,101837200
2017-05-22,34.724998474121094,34.869998931884766,34.33250045776367,34.442501068115234,83660800
2017-05-23,34.25749969482422,34.9474983215332,33.9275016784668,34.92499923706055,68124800
2017-05-24,34.64250183105469,35.26750183105469,34.52000045776367,35.2400016784668,81599600
2017-05-25,34.564998626708984,35.00749969482422,34.11000061035156,35.0,60822800
2017-05-26,35.459999084472656,36.31999969482422,34.27750015258789,34.48249816894531,77914000
2017-05-30,36.217498779296875,36.5724983215332,35.76250076293945,35.92499923706055,98965200
2017-05-31,36.087501525878906,36.75,35.51250076293945,36.67250061035156,88731600
2017-06-01,36.09000015258789,36.25749969482422,35.630001068115234,36.247501373291016,50334000
2017-06-02,35.90999984741211,36.32500076293945,35.849998474121094,36.060001373291016,48745600
2017-06-05,37.002498626708984,37.13249969482422,35.627498626708984,35.744998931884766,81737600
2017-06-06,36.834999084472656,37.42250061035156,36.70000076293945,36.95500183105469,75872800
2017-06-07,37.279998779296875,37.470001220703125,36.92499923706055,37.08250045776367,61261200
2017-06-08,39.98500061035156,40.0,37.9474983215332,38.3650016784668,116174400
2017-06-09,37.400001525878906,42.125,35.6875,41.185001373291016,369292800
2017-06-12,37.49250030517578,37.92499923706055,35.52750015258789,36.470001220703125,169753200
2017-06-13,37.849998474121094,38.692501068115234,36.412498474121094,38.599998474121094,167250400
2017-06-14,37.93000030517578,38.51499938964844,37.125,37.880001068115234,118464000
2017-06-15,38.092498779296875,38.400001525878906,36.625,36.7400016784668,96382400
2017-06-16,37.904998779296875,38.67499923706055,37.560001373291016,38.189998626708984,92496000
2017-06-19,39.33000183105469,39.38249969482422,38.314998626708984,38.352500915527344,77817600
2017-06-20,39.272499084472656,40.435001373291016,39.22999954223633,39.75749969482422,109544400
2017-06-21,39.86750030517578,39.904998779296875,38.92499923706055,39.5525016784668,68265200
2017-06-22,39.592498779296875,40.084999084472656,39.349998474121094,39.95000076293945,46913200
2017-06-23,38.45750045776367,39.83000183105469,38.30500030517578,39.66999816894531,108858800
2017-06-26,38.037498474121094,39.150001525878906,37.08250045776367,38.790000915527344,106396000
2017-06-27,36.64500045776367,37.9474983215332,36.587501525878906,37.86000061035156,99949200
2017-06-28,37.9375,37.98500061035156,36.4375,37.33000183105469,99494800
2017-06-29,36.66999816894531,37.68000030517578,36.02000045776367,37.650001525878906,106442400
2017-06-30,36.13999938964844,36.98249816894531,35.875,36.845001220703125,73106000
2017-07-03,34.83250045776367,36.412498474121094,34.64500045776367,36.26250076293945,70907200
2017-07-05,35.76250076293945,36.05500030517578,35.282501220703125,35.474998474121094,82018800
2017-07-06,35.869998931884766,36.345001220703125,34.939998626708984,35.467498779296875,74628400
2017-07-07,36.689998626708984,36.875,36.212501525878906,36.44499969482422,65497200
2017-07-10,38.42499923706055,38.5,37.16999816894531,37.435001373291016,95849200
2017-07-11,38.970001220703125,39.04750061035156,38.037498474121094,38.462501525878906,75795600
2017-07-12,40.627498626708984,40.75,39.13999938964844,39.57500076293945,114520800
2017-07-13,40.157501220703125,41.57500076293945,39.6875,40.75,136913200
2017-07-14,41.23749923706055,41.252498626708984,40.252498626708984,40.3224983215332,94194800
2017-07-17,41.0625,41.875,40.4375,41.58250045776367,93079200
2017-07-18,41.4900016784668,41.63750076293945,40.32500076293945,40.44499969482422,77664000
2017-07-19,41.275001525878906,41.849998474121094,41.15250015258789,41.58250045776367,68704400
2017-07-20,41.875,41.877498626708984,40.977500915527344,41.48249816894531,69959600
2017-07-21,42.025001525878906,42.32500076293945,41.522499084472656,41.66749954223633,64833200
2017-07-24,41.537498474121094,42.19499969482422,41.43000030517578,42.09749984741211,65252400
2017-07-25,41.337501525878906,41.48249816894531,40.89500045776367,41.30500030517578,49655600
2017-07-26,41.814998626708984,42.48249816894531,41.462501525878906,41.91999816894531,64040400
2017-07-27,40.435001373291016,42.185001373291016,39.38999938964844,42.067501068115234,78285600
2017-07-28,41.09749984741211,41.345001220703125,39.81999969482422,40.0724983215332,51334800
2017-07-31,40.627498626708984,41.599998474121094,40.154998779296875,41.23500061035156,55967200
2017-08-01,41.122501373291016,41.13999938964844,40.25,40.532501220703125,43138400
2017-08-02,41.09749984741211,41.477500915527344,40.317501068115234,41.4375,47844400
2017-08-03,41.619998931884766,41.657501220703125,40.91999816894531,41.092498779296875,44242000
2017-08-04,41.8025016784668,42.51750183105469,41.619998931884766,41.849998474121094,58909600
2017-08-07,43.087501525878906,43.092498779296875,42.0,42.09749984741211,71741200
2017-08-08,42.57500076293945,43.63999938964844,42.1775016784668,43.47249984741211,75533600
2017-08-09,43.02750015258789,43.0525016784668,41.91749954223633,42.10749816894531,53078400
2017-08-10,41.185001373291016,43.165000915527344,41.08250045776367,43.040000915527344,132808800
2017-08-11,38.9900016784668,39.75,38.227500915527344,39.28499984741211,149719600
2017-08-14,42.099998474121094,42.13750076293945,39.79999923706055,39.91749954223633,127902000
2017-08-15,41.744998931884766,42.41749954223633,41.397499084472656,42.15250015258789,76453200
2017-08-16,41.287498474121094,42.1349983215332,40.959999084472656,41.897499084472656,59663200
2017-08-17,40.36750030517578,41.375,40.345001220703125,41.20249938964844,52544400
2017-08-18,40.375,41.09000015258789,39.90999984741211,40.91749954223633,60120400
2017-08-21,39.787498474121094,40.73749923706055,39.342498779296875,40.622501373291016,62367200
2017-08-22,40.63750076293945,40.6974983215332,39.9275016784668,40.122501373291016,45045600
2017-08-23,41.45000076293945,41.5625,40.212501525878906,40.29999923706055,57952000
2017-08-24,41.29750061035156,41.81999969482422,41.029998779296875,41.775001525878906,46970000
2017-08-25,40.95249938964844,41.64500045776367,40.88750076293945,41.54249954223633,35720000
2017-08-28,41.24250030517578,41.275001525878906,40.58250045776367,41.14500045776367,38949600
2017-08-29,41.17499923706055,41.39500045776367,40.564998626708984,40.647499084472656,32409600
2017-08-30,41.41999816894531,41.532501220703125,41.067501068115234,41.375,38440000
2017-08-31,42.36000061035156,42.400001525878906,41.54999923706055,41.625,61268400
2017-09-01,42.6150016784668,42.974998474121094,42.400001525878906,42.48749923706055,44543200
2017-09-05,41.477500915527344,42.14500045776367,40.88999938964844,42.095001220703125,69536400
2017-09-06,41.45249938964844,41.95000076293945,41.099998474121094,41.810001373291016,39767200
2017-09-07,41.64500045776367,41.97249984741211,41.23749923706055,41.622501373291016,35286800
2017-09-08,40.92250061035156,41.6775016784668,40.6775016784668,41.52750015258789,49885600
2017-09-11,42.25,42.35749816894531,41.33000183105469,41.3849983215332,56744400
2017-09-12,42.40250015258789,42.5,41.74250030517578,42.5,41148800
2017-09-13,42.592498779296875,42.8849983215332,41.81999969482422,42.147499084472656,58096000
2017-09-14,42.349998474121094,43.13999938964844,41.95000076293945,42.1974983215332,51371200
2017-09-15,45.02750015258789,45.02750015258789,43.162498474121094,43.21500015258789,136479200
2017-09-18,46.88750076293945,47.79999923706055,46.21500015258789,46.28499984741211,168446000
2017-09-19,46.837501525878906,47.462501525878906,46.154998779296875,46.377498626708984,87428000
2017-09-20,46.459999084472656,47.35499954223633,46.0525016784668,46.875,72492000
2017-09-21,45.189998626708984,45.67499923706055,44.40250015258789,45.40999984741211,107560000
2017-09-22,44.75,45.57749938964844,44.650001525878906,45.07500076293945,49123200
2017-09-25,42.75,44.45000076293945,42.540000915527344,44.4375,87458000
2017-09-26,42.9900016784668,44.66999816894531,42.587501525878906,44.11249923706055,112562000
2017-09-27,43.932498931884766,44.067501068115234,43.1875,43.904998779296875,71372000
2017-09-28,43.91999816894531,44.04499816894531,43.439998626708984,44.005001068115234,43524400
2017-09-29,44.692501068115234,44.932498931884766,44.3125,44.77000045776367,61909200
2017-10-02,44.75,45.494998931884766,44.25,45.20000076293945,50348000
2017-10-03,44.842498779296875,45.14500045776367,44.39500045776367,44.8125,39033200
2017-10-04,45.217498779296875,45.442501068115234,44.53499984741211,44.904998779296875,42784800
2017-10-05,45.192501068115234,45.5,44.88999938964844,45.46500015258789,43736400
2017-10-06,45.32500076293945,45.459999084472656,44.75,44.912498474121094,31880000
2017-10-09,46.34749984741211,46.682498931884766,45.50749969482422,45.6974983215332,56349200
2017-10-10,47.23249816894531,48.23749923706055,46.814998626708984,47.85749816894531,97487600
2017-10-11,47.73500061035156,47.75,46.935001373291016,47.400001525878906,52950800
2017-10-12,47.75749969482422,48.272499084472656,47.48249816894531,47.77000045776367,52829200
2017-10-13,48.647499084472656,48.75,47.912498474121094,48.38750076293945,62872800
2017-10-16,49.48249816894531,49.51250076293945,48.310001373291016,48.95000076293945,57664000
2017-10-17,49.4375,49.724998474121094,49.087501525878906,49.272499084472656,47859600
2017-10-18,49.39500045776367,49.53499984741211,48.33000183105469,49.52750015258789,56731600
2017-10-19,49.45000076293945,49.5,48.11249923706055,48.61000061035156,57077200
2017-10-20,49.224998474121094,49.897499084472656,49.1349983215332,49.622501373291016,45162000
2017-10-23,49.154998779296875,49.712501525878906,48.95000076293945,49.44499969482422,42869600
2017-10-24,49.66999816894531,49.6875,48.98500061035156,49.247501373291016,40724400
2017-10-25,48.415000915527344,49.80500030517578,47.79249954223633,49.27000045776367,82816000
2017-10-26,48.92250061035156,49.040000915527344,48.45249938964844,48.69499969482422,32274400
2017-10-27,50.46500015258789,50.467498779296875,49.1875,49.45000076293945,57219200
2017-10-30,50.959999084472656,51.522499084472656,50.30500030517578,50.46500015258789,50405600
2017-10-31,51.70249938964844,51.97249984741211,51.224998474121094,51.282501220703125,41190800
2017-11-01,51.79999923706055,52.49250030517578,51.150001525878906,52.337501525878906,50257600
2017-11-02,51.48500061035156,51.95249938964844,50.912498474121094,51.5,34230800
2017-11-03,52.17250061035156,52.17250061035156,51.334999084472656,51.79999923706055,35364000
2017-11-06,52.407501220703125,52.494998931884766,51.67499923706055,51.79999923706055,38994400
2017-11-07,53.00749969482422,53.224998474121094,52.51499938964844,52.63750076293945,42770000
2017-11-08,52.290000915527344,53.0,51.810001373291016,52.962501525878906,52298800
2017-11-09,51.33000183105469,51.58250045776367,50.092498779296875,51.317501068115234,97856400
2017-11-10,54.03499984741211,54.66749954223633,52.907501220703125,53.27000045776367,125325600
2017-11-13,53.157501220703125,54.29249954223633,53.002498626708984,54.03499984741211,58237600
2017-11-14,53.54499816894531,53.70000076293945,52.807498931884766,53.25,52929200
2017-11-15,52.494998931884766,53.0,51.95000076293945,52.98749923706055,50194800
2017-11-16,52.90250015258789,53.54999923706055,52.8125,53.244998931884766,44176800
2017-11-17,52.84000015258789,53.837501525878906,52.6875,53.47999954223633,51566400
2017-11-20,53.52000045776367,53.64250183105469,52.625,52.997501373291016,39610000
2017-11-21,54.01250076293945,54.130001068115234,53.599998474121094,53.92250061035156,39917600
2017-11-22,53.73249816894531,54.25,53.40250015258789,54.25,35664000
2017-11-24,54.2400016784668,54.25,53.650001525878906,53.897499084472656,18075200
2017-11-27,53.53499984741211,54.34000015258789,53.502498626708984,54.32749938964844,42289600
2017-11-28,52.6775016784668,53.682498931884766,52.060001373291016,53.587501525878906,51275200
2017-11-29,49.10499954223633,52.529998779296875,47.807498931884766,52.502498626708984,139678800
2017-11-30,50.1775016784668,50.66999816894531,49.162498474121094,49.79999923706055,82376800
2017-12-01,49.41999816894531,50.032501220703125,48.11750030517578,49.82749938964844,81154800
2017-12-04,46.665000915527344,50.07500076293945,46.125,50.01250076293945,124084400
2017-12-05,46.935001373291016,48.17499923706055,45.14500045776367,45.599998474121094,98148800
2017-12-06,47.314998626708984,47.53499984741211,46.209999084472656,46.42499923706055,46703200
2017-12-07,47.997501373291016,48.400001525878906,47.529998779296875,47.9900016784668,54260000
2017-12-08,47.872501373291016,48.69499969482422,47.787498474121094,48.502498626708984,46687600
2017-12-11,48.665000915527344,48.69499969482422,47.85499954223633,48.01499938964844,37274800
2017-12-12,47.709999084472656,48.459999084472656,47.47249984741211,48.224998474121094,45501600
2017-12-13,46.54499816894531,48.13750076293945,46.470001220703125,48.125,55428000
2017-12-14,46.61750030517578,47.334999084472656,46.150001525878906,46.47999954223633,43816400
2017-12-15,47.88999938964844,48.095001220703125,46.404998779296875,47.0625,67003600
2017-12-18,49.474998474121094,49.505001068115234,48.0,48.29999923706055,47770400
2017-12-19,49.02750015258789,49.432498931884766,48.7400016784668,49.380001068115234,37310000
2017-12-20,49.20000076293945,49.51750183105469,48.63750076293945,49.42499923706055,28882000
2017-12-21,48.97249984741211,49.48749923706055,48.88750076293945,49.23500061035156,30090400
2017-12-22,48.817501068115234,48.912498474121094,47.8125,48.599998474121094,46627600
2017-12-26,49.36000061035156,49.4375,47.95500183105469,48.25749969482422,35508000
2017-12-27,49.29249954223633,49.99250030517578,49.07749938964844,49.224998474121094,32948800
2017-12-28,49.349998474121094,49.845001220703125,49.287498474121094,49.532501220703125,24024800
2017-12-29,48.375,49.6150016784668,48.375,49.6150016784668,27996400
2018-01-02,49.837501525878906,49.875,48.625,48.94499969482422,35561600
2018-01-03,53.11750030517578,53.42499923706055,50.9375,51.025001525878906,91470400
2018-01-04,53.397499084472656,54.51250076293945,53.17250061035156,53.939998626708984,58326800
2018-01-05,53.849998474121094,54.227500915527344,52.77000045776367,53.54750061035156,58012400
2018-01-08,55.5,56.25,54.64500045776367,55.099998474121094,88121600
2018-01-09,55.48500061035156,55.95500183105469,54.65999984741211,55.55500030517578,49700000
2018-01-10,55.91999816894531,55.95500183105469,54.0,54.54999923706055,58266400
2018-01-11,56.02000045776367,56.567501068115234,55.8025016784668,56.25,40603200
2018-01-12,55.744998931884766,56.247501373291016,55.334999084472656,55.900001525878906,35991600
2018-01-16,55.02750015258789,56.877498626708984,54.17250061035156,56.01250076293945,70234800
2018-01-17,56.18000030517578,56.279998779296875,54.224998474121094,55.17499923706055,53840800
2018-01-18,56.11000061035156,56.65999984741211,55.66999816894531,55.98500061035156,40863200
2018-01-19,57.52750015258789,57.772499084472656,56.75,57.022499084472656,60938000
2018-01-22,58.42250061035156,58.439998626708984,57.025001525878906,57.60749816894531,55094400
2018-01-23,59.727500915527344,59.95750045776367,58.775001525878906,58.962501525878906,47522800
2018-01-24,58.95000076293945,60.122501373291016,58.38750076293945,59.7599983215332,57997200
2018-01-25,59.087501525878906,59.9375,58.9375,59.5,40988400
2018-01-26,60.83250045776367,60.834999084472656,59.400001525878906,59.529998779296875,51635600
2018-01-29,61.712501525878906,62.02750015258789,60.15250015258789,60.685001373291016,45511600
2018-01-30,60.68000030517578,61.60499954223633,59.602500915527344,60.27750015258789,57083200
2018-01-31,61.45000076293945,62.317501068115234,61.11249923706055,61.442501068115234,47857600
2018-02-01,60.125,61.724998474121094,59.51499938964844,59.630001068115234,51922400
2018-02-02,58.380001068115234,59.49250030517578,57.79249954223633,59.25,71846400
2018-02-05,53.42499923706055,58.307498931884766,51.25,56.75,116520400
2018-02-06,56.39500045776367,56.42499923706055,51.0,51.099998474121094,111480000
2018-02-07,57.20000076293945,58.74250030517578,56.67499923706055,57.39500045776367,80293200
2018-02-08,54.380001068115234,58.80500030517578,54.377498626708984,58.470001220703125,114400000
2018-02-09,58.02000045776367,59.72249984741211,54.380001068115234,59.5625,167460400
2018-02-12,57.00749969482422,58.869998931884766,56.25749969482422,58.84000015258789,109317200
2018-02-13,58.157501220703125,58.625,56.3125,56.63999938964844,62552400
2018-02-14,60.35499954223633,60.647499084472656,57.63750076293945,57.75,74498800
2018-02-15,61.625,62.092498779296875,60.380001068115234,61.1974983215332,69890000
2018-02-16,60.959999084472656,62.5,60.86750030517578,61.349998474121094,63765600
2018-02-20,62.27000045776367,62.967498779296875,61.150001525878906,61.1875,68624000
2018-02-21,60.377498626708984,62.99250030517578,60.34000015258789,62.92250061035156,89229200
2018-02-22,60.537498474121094,61.407501220703125,59.875,60.682498931884766,53436400
2018-02-23,61.48249816894531,61.48249816894531,60.630001068115234,61.14250183105469,41530000
2018-02-26,61.64500045776367,61.994998931884766,61.01499938964844,61.95000076293945,46931200
2018-02-27,61.51499938964844,62.227500915527344,61.282501220703125,61.375,45543600
2018-02-28,60.5,62.025001525878906,60.38249969482422,61.625,52311600
2018-03-01,58.0525016784668,61.022499084472656,57.029998779296875,60.477500915527344,104012000
2018-03-02,59.1349983215332,59.20000076293945,55.462501525878906,56.96500015258789,91342800
2018-03-05,58.912498474121094,59.3125,57.380001068115234,58.627498626708984,62077600
2018-03-06,60.540000915527344,60.73500061035156,59.34000015258789,59.775001525878906,63680800
2018-03-07,60.459999084472656,60.98749923706055,59.48749923706055,59.5,58120800
2018-03-08,60.29499816894531,60.73749923706055,59.84749984741211,60.73749923706055,41191200
2018-03-09,61.33250045776367,61.462501525878906,60.61249923706055,60.775001525878906,50552400
2018-03-12,62.439998626708984,63.25,61.66749954223633,61.75,60506000
2018-03-13,61.9275016784668,63.625,61.5099983215332,62.872501373291016,61977200
2018-03-14,62.185001373291016,62.63750076293945,61.55500030517578,62.36249923706055,50549600
2018-03-15,62.334999084472656,63.154998779296875,61.90999984741211,62.3224983215332,40195200
2018-03-16,62.619998931884766,62.8125,62.119998931884766,62.5,39945600
2018-03-19,60.25,62.337501525878906,59.25,62.04499816894531,71377200
2018-03-20,62.39500045776367,62.787498474121094,60.279998779296875,60.279998779296875,55469600
2018-03-21,62.13999938964844,63.0,61.83250045776367,62.33000183105469,43868800
2018-03-22,60.462501525878906,61.970001220703125,60.084999084472656,61.5,55119600
2018-03-23,58.24250030517578,60.625,58.130001068115234,60.599998474121094,73562000
2018-03-26,61.119998931884766,61.13249969482422,58.974998474121094,59.5,61142400
2018-03-27,56.380001068115234,62.5,54.962501525878906,61.9375,140900000
2018-03-28,55.337501525878906,57.34749984741211,54.25,56.032501220703125,94590400
2018-03-29,57.897499084472656,58.875,55.17499923706055,56.02750015258789,91662800
2018-04-02,55.26250076293945,58.662498474121094,54.375,57.185001373291016,92209200
2018-04-03,56.337501525878906,57.587501525878906,55.337501525878906,56.95000076293945,66743200
2018-04-04,56.560001373291016,56.665000915527344,53.5,53.752498626708984,78916800
2018-04-05,55.345001220703125,57.282501220703125,54.622501373291016,57.150001525878906,70124000
2018-04-06,53.5625,55.400001525878906,53.26750183105469,54.307498931884766,66298800
2018-04-09,53.852500915527344,55.49250030517578,53.650001525878906,54.20000076293945,49952400
2018-04-10,56.977500915527344,57.25,55.602500915527344,56.18000030517578,76167600
2018-04-11,56.560001373291016,57.244998931884766,56.22999954223633,56.82749938964844,46024400
2018-04-12,58.650001525878906,58.83000183105469,57.0525016784668,57.5,59392000
2018-04-13,57.875,59.377498626708984,57.38750076293945,59.29249954223633,50303600
2018-04-16,57.872501373291016,58.209999084472656,56.91999816894531,57.942501068115234,35079200
2018-04-17,59.3849983215332,59.599998474121094,57.837501525878906,58.400001525878906,44722400
2018-04-18,59.092498779296875,59.8125,58.192501068115234,58.875,39136400
2018-04-19,57.2599983215332,58.275001525878906,56.70000076293945,57.9375,47199600
2018-04-20,57.1775016784668,58.025001525878906,56.86249923706055,57.17250061035156,38620000
2018-04-23,55.970001220703125,57.875,55.70750045776367,57.35749816894531,42750800
2018-04-24,55.29999923706055,57.20000076293945,54.63999938964844,56.22999954223633,41459600
2018-04-25,54.165000915527344,55.39500045776367,52.57500076293945,55.0,58849200
2018-04-26,56.30500030517578,56.38750076293945,55.13249969482422,55.79999923706055,37582400
2018-04-27,56.58250045776367,57.57500076293945,56.154998779296875,57.375,40084800
2018-04-30,56.224998474121094,57.25,56.029998779296875,56.747501373291016,32784400
2018-05-01,56.78499984741211,56.8125,55.54999923706055,56.14250183105469,25378800
2018-05-02,56.57749938964844,57.20000076293945,56.3125,56.75,26824800
2018-05-03,58.247501373291016,58.51250076293945,56.442501068115234,56.900001525878906,44314400
2018-05-04,59.76499938964844,59.79750061035156,57.782501220703125,57.95750045776367,40066000
2018-05-07,62.16999816894531,62.747501373291016,60.72249984741211,60.8224983215332,68761600
2018-05-08,62.599998474121094,62.627498626708984,61.6775016784668,62.17250061035156,50661600
2018-05-09,63.94499969482422,63.967498779296875,62.52750015258789,62.8025016784668,59676000
2018-05-10,65.03250122070312,65.125,64.30000305175781,64.4800033569336,99408000
2018-05-11,63.63249969482422,64.94750213623047,62.6349983215332,63.19499969482422,121445600
2018-05-14,63.84000015258789,64.62249755859375,63.599998474121094,64.01750183105469,52314000
2018-05-15,61.38999938964844,63.224998474121094,60.375,63.1974983215332,96352800
2018-05-16,61.502498626708984,62.130001068115234,60.627498626708984,61.0,55382800
2018-05-17,61.9275016784668,62.875,61.35749816894531,61.52000045776367,51978400
2018-05-18,61.48500061035156,63.092498779296875,61.435001373291016,62.45249938964844,48371600
2018-05-21,61.060001373291016,62.50749969482422,60.122501373291016,62.470001220703125,64062400
2018-05-22,60.67499923706055,61.45000076293945,60.0625,61.19499969482422,51826400
2018-05-23,61.8849983215332,61.897499084472656,60.0625,60.06999969482422,44295600
2018-05-24,61.92250061035156,62.349998474121094,61.310001373291016,61.84749984741211,43737200
2018-05-25,62.31999969482422,62.48500061035156,61.689998626708984,62.04999923706055,29211200
2018-05-29,62.147499084472656,62.834999084472656,61.67499923706055,62.13750076293945,35268400
2018-05-30,63.247501373291016,63.334999084472656,62.23749923706055,62.48749923706055,39099600
2018-05-31,63.04750061035156,63.79999923706055,62.817501068115234,62.92499923706055,49386800
2018-06-01,64.40499877929688,64.46749877929688,63.412498474121094,63.5,42196800
2018-06-04,66.2125015258789,66.43499755859375,64.42500305175781,64.75,64202400
2018-06-05,66.26750183105469,66.64749908447266,65.7925033569336,66.24500274658203,39171200
