Date,Close,High,Low,Open,Volume
2017-05-18,47.24168014526367,47.42458134425663,46.782929325216244,46.87885443262854,36010000
2017-05-19,47.44793701171875,47.69197590075477,47.3162272245662,47.35698316377031,27206000
2017-05-22,47.91613006591797,47.95340878202823,47.542868910357626,47.5647371186587,27748000
2017-05-23,48.238197326660156,48.4350149831522,47.937499050185075,48.20887413504384,30908000
2017-05-24,48.58909225463867,48.61443768431684,48.291875000957596,48.47229244540066,22660000
2017-05-25,49.29734420776367,49.492178674045576,48.5995295942387,48.658179770178876,39082000
2017-05-26,49.36742401123047,49.522492230238505,49.07368398782266,49.30429933177072,32728000
2017-05-30,49.51156234741211,49.583632258267954,49.2724984975801,49.32915790029546,30324000
2017-05-31,49.06026840209961,49.682039152984686,48.79138083085066,49.51355119002736,34482000
2017-06-01,49.11991500854492,49.3609696401385,48.77199926993642,49.2526182944856,26128000
2017-06-02,49.50907897949219,49.52697321877573,49.05927718593134,49.13482432075779,34710000
2017-06-05,49.89476776123047,50.06971722946498,49.475779388707245,49.59705372152204,27578000
2017-06-06,49.53690719604492,50.12985147128446,49.44346962282915,49.866431912981085,31042000
2017-06-07,49.77647399902344,49.89625429232289,49.49665042792872,49.65668991376839,27482000
2017-06-08,49.91464614868164,49.98025077355709,49.53393000845161,49.91215862576861,33758000
2017-06-09,48.21683120727539,49.97528628606143,47.38432246037327,49.974789539840394,72958000
2017-06-12,47.80380630493164,48.11146284556185,46.56076148721612,47.65022830369832,84042000
2017-06-13,48.2357177734375,48.60400768798572,47.81374514071191,48.31225840114183,40108000
2017-06-14,48.10797882080078,48.69297138701363,47.68948723071996,48.48422423412771,30110000
2017-06-15,47.7227897644043,47.74764224188499,46.73819709804877,47.118416493378184,48552000
2017-06-16,47.64524841308594,47.71135356629662,47.15220703547375,47.609960478950754,51184000
2017-06-19,48.470306396484375,48.67308879760116,48.12139720049435,48.19346331364999,29376000
2017-06-20,48.160667419433594,48.747150262758446,48.12140171715688,48.47478166177996,25946000
2017-06-21,48.6378059387207,48.68552011901645,48.183529629459755,48.25013154177911,23232000
2017-06-22,48.53989028930664,48.73273398121361,48.375376297380726,48.55231273571783,20190000
2017-06-23,49.01057052612305,49.03691324340845,48.43253615231648,48.48422809445475,31280000
2017-06-26,48.31474304199219,49.403216389279876,48.227266412130355,49.204904681424566,30358000
2017-06-27,47.12189483642578,48.072693616416316,47.07219367223909,47.79337057099629,48872000
2017-06-28,47.76404571533203,47.87488079527419,46.52895258083271,47.249632765526236,54912000
2017-06-29,46.6114501953125,47.29932605467744,46.20290113926171,47.283919340290765,64134000
2017-06-30,46.206878662109375,46.96831086647066,46.203397647161296,46.91811296245908,45754000
2017-07-03,45.69892883300781,46.43352545556349,45.49266540142223,46.38282700753887,33896000
2017-07-05,46.33511734008789,46.53541604482232,45.657680592151216,45.934519930619025,41882000
2017-07-06,46.107975006103516,46.52795685719014,45.71831363319675,45.974278230257404,40298000
2017-07-07,46.76006317138672,46.95141662177511,46.21234553507892,46.271989203135895,33266000
2017-07-10,47.26652526855469,47.372392876252725,46.81672349824985,46.81672349824985,29030000
2017-07-11,47.392276763916016,47.45987217320465,46.97428565198425,47.24267651219071,29224000
2017-07-12,48.09456253051758,48.19247462171177,47.566729864468655,47.75658930035425,32042000
2017-07-13,48.153709411621094,48.64327365908269,47.95241722913344,48.2506280102987,30492000
2017-07-14,48.55430221557617,48.58561239179034,48.21831600224731,48.40966945050886,21592000
2017-07-17,48.507083892822266,48.874380275600494,48.25062257407559,48.52497813029755,33210000
2017-07-18,49.05331039428711,49.24714758130937,48.31225609276151,48.377860716820976,28266000
2017-07-19,49.34257888793945,49.48323390590422,49.05629380594814,49.205401093479765,28242000
2017-07-20,49.31374740600586,49.63631009659111,48.93750200207651,49.55281123752231,28368000
2017-07-21,49.39575958251953,49.458880477529426,48.91514057015504,49.15520170323725,29266000
2017-07-24,49.6179313659668,50.00958355168913,49.2183274483041,49.40868743644805,79690000
2017-07-25,48.162654876708984,48.545358019263375,47.90271251232706,48.245656997961134,118672000
2017-07-26,47.977760314941406,48.407184122170335,47.72527674130057,48.34903448259052,44432000
2017-07-27,47.341575622558594,48.18700728527513,46.573681867389034,48.17010653928838,74358000
2017-07-28,47.63084411621094,47.8028131040485,46.98372410588247,47.116927929497336,36276000
2017-07-31,46.993167877197266,47.77299113994113,46.80578838889427,47.71384421575718,45670000
2017-08-01,47.04585266113281,47.439988557436216,46.96633155394233,47.10798006660746,28052000
2017-08-02,47.09953308105469,47.17209974342259,46.34803944491873,47.13581451626063,40788000
2017-08-03,46.73471450805664,47.21682373607471,46.69197158515103,47.17209382846341,22478000
2017-08-04,47.0075798034668,47.094555887744995,46.70986578991445,46.91612541969291,25092000
2017-08-07,47.005592346191406,47.16513888690854,46.893763777390724,47.09356572098968,28916000
2017-08-08,46.92805862426758,47.340585500370224,46.84306951797023,46.93302987837706,30102000
2017-08-09,46.72378158569336,46.90668276666402,46.417615307699585,46.64276645670886,28018000
2017-08-10,45.90419387817383,46.53590329873196,45.814233530178,46.471292172045864,54148000
2017-08-11,46.22726058959961,46.38978380687048,45.786404038896656,45.91016209400794,32334000
2017-08-14,46.6666259765625,46.77149630724283,46.44594931456248,46.67358421552686,23012000
2017-08-15,46.6243782043457,46.87239106751867,46.55280883228659,46.770997963805165,22130000
2017-08-16,46.93203353881836,47.21185331932673,46.72179235184255,46.78193276785576,26906000
2017-08-17,46.10647964477539,46.90916454078356,46.10548615247918,46.86642162031453,33914000
2017-08-18,46.03292465209961,46.27348253312532,45.897240891339486,46.07268710012741,26748000
2017-08-21,45.769004821777344,46.13580446567336,45.6561827708853,46.01254695334701,26024000
2017-08-22,46.739688873291016,46.81722299348547,46.03242844573739,46.071694148022004,35502000
2017-08-23,46.84804153442383,46.989690047224414,46.48322883275054,46.57070167154813,22690000
2017-08-24,46.56522750854492,47.033416411990196,46.259558008454015,46.90419416631227,25892000
2017-08-25,46.24763488769531,46.75608300671153,46.22775366603159,46.6805358811715,23746000
2017-08-28,46.129844665527344,46.463840111066744,46.02944505822096,46.316226865109,20988000
2017-08-29,46.50856399536133,46.62983830230733,45.69146593365985,45.723276644715135,23172000
2017-08-30,46.90022277832031,47.01105784881013,46.42407828838925,46.50459667378666,22406000
2017-08-31,47.477264404296875,47.57467974549003,47.03044309973657,47.032926830701214,33866000
2017-09-01,47.315731048583984,47.630842565952484,47.230741945830914,47.58809964147863,20858000
2017-09-05,46.793365478515625,47.28591017655216,46.50111566773148,47.06075902027912,29148000
2017-09-06,46.8202018737793,46.94345938279505,46.355983114550675,46.91214920737764,27830000
2017-09-07,47.21135711669922,47.241677594125335,46.597041340634,46.93104058677826,22332000
2017-09-08,46.78988265991211,47.25161390886955,46.72030027715856,47.20191274861065,19998000
2017-09-11,46.883323669433594,47.35002237649428,46.76950433511063,47.07765759349802,26748000
2017-09-12,47.050323486328125,47.1218928563932,46.59555045881541,47.063743217209776,25696000
2017-09-13,47.23869323730469,47.358477324302555,46.95539243880845,46.9931679009843,21908000
2017-09-14,46.72626876831055,47.11891441215151,46.63829539450821,47.018018053094075,28548000
2017-09-15,46.4857063293457,46.806782568558425,46.28491091528181,46.72427720306068,39886000
2017-09-18,46.210357666015625,46.56373757619362,45.994155535374496,46.471790240993215,29474000
2017-09-19,46.563743591308594,46.61742251927126,46.05678562888187,46.39227513669262,24854000
2017-09-20,47.09455490112305,47.21682271307376,46.595548730006996,46.606981475728105,40080000
2017-09-21,47.09505081176758,47.3559866384174,46.68898926821045,47.12388104864169,27414000
2017-09-22,46.8818359375,47.216828701458816,46.76155888691297,46.857483996427774,21496000
2017-09-25,46.43551254272461,46.7073806008836,45.94992227560057,46.692470630945515,37468000
2017-09-26,46.59206771850586,46.922585932557666,46.477258682942065,46.555289542466845,33454000
2017-09-27,47.70886993408203,47.98372223780968,46.816721417778645,46.85598711601271,46692000
2017-09-28,47.952911376953125,48.02099973187923,47.49267034874831,47.52746154146645,28018000
2017-09-29,48.395755767822266,48.49963260162701,48.01205535681858,48.01205535681858,40622000
2017-10-02,48.08511734008789,48.5955562706105,47.81076177106922,48.491679439870545,30782000
2017-10-03,48.31424331665039,48.33213755527643,47.84853807769763,48.08958890524977,21666000
2017-10-04,48.05082321166992,48.429552360111664,47.99266978074486,48.29833932083807,21156000
2017-10-05,48.96583557128906,49.031443989717324,48.2242844963028,48.34953279480503,35618000
2017-10-06,49.38581848144531,49.41663570650591,48.63382813614984,48.70788503358227,31060000
2017-10-09,49.31971740722656,49.72478550771429,49.27945821189523,49.45341418682455,25910000
2017-10-10,49.095558166503906,49.576177180188765,48.76305294387154,49.468322583186556,23268000
2017-10-11,49.98273849487305,50.078166851394,49.10251561595496,49.15718803287934,36300000
2017-10-12,49.98273849487305,50.275481264950706,49.756593842318146,49.892778138435666,30614000
2017-10-13,50.09307861328125,50.43552255864473,50.05281941843778,50.154709271074495,26552000
2017-10-16,50.166629791259766,50.29833957079075,49.77746519854123,50.18054626764828,21420000
2017-10-17,50.24864196777344,50.42558220406887,50.00261988276107,50.0717055234337,20260000
2017-10-18,50.335121154785156,50.51255433140892,49.96633074134438,50.25112555093422,25596000
2017-10-19,49.79336929321289,50.06573787053022,49.56772519116571,49.938002058653076,34284000
2017-10-20,49.95391082763672,50.13184075943584,49.81474226580223,50.05231965891457,32120000
2017-10-23,48.98323059082031,49.989695227759185,48.8619562680705,49.95937475109395,32786000
2017-10-24,49.129852294921875,49.16812450391774,48.56275394240443,49.030946714099606,28902000
2017-10-25,49.277469635009766,49.425082887833135,48.594564950959246,49.019514262275095,30574000
2017-10-26,49.275474548339844,50.025477823508645,49.22825711966671,49.6258739792722,47396000
2017-10-27,51.37538146972656,52.86395532234745,51.03641477344335,51.24218144802035,103682000
2017-10-30,51.348548889160156,51.68155085943395,50.81176721674656,51.15123067962262,46804000
2017-10-31,51.34407424926758,51.73970036777613,51.00908150308563,51.34208726445838,30326000
2017-11-01,51.81922149658203,52.08065407430532,51.39178469242032,51.50709426621917,43262000
2017-11-02,51.83761215209961,51.96435448009985,51.12637776934956,51.68950215361464,26694000
2017-11-03,52.18651580810547,52.21981675969089,51.57319357942401,51.826674416435004,27770000
2017-11-06,51.82319641113281,52.31574489160375,51.78939871143816,52.14228567755324,18294000
2017-11-07,52.30580139160156,52.35649983615923,51.839102680877645,52.16961710305677,26104000
2017-11-08,52.59904479980469,52.81773066386966,52.040394959791975,52.189498440933264,24276000
2017-11-09,52.073692321777344,52.230747522714395,51.483728554154844,52.08760879740241,35892000
2017-11-10,51.89625930786133,52.01952061332926,51.75063304885714,51.88234283117803,19442000
2017-11-13,51.74964141845703,52.12439281004868,51.65321957054558,51.72976019505764,18814000
2017-11-14,51.77151107788086,51.80431528700721,51.15967901886606,51.576680391843176,21012000
2017-11-15,51.511566162109375,51.671605646265384,51.230749101603344,51.44148703151615,18106000
2017-11-16,52.11096954345703,52.274490035252526,51.59059192292787,51.62786684430045,23768000
2017-11-17,51.485721588134766,52.23671840595118,51.37836753153693,52.17707852738205,26712000
2017-11-20,51.424591064453125,51.62538649075683,51.32617844007188,51.49118918112587,17526000
2017-11-21,52.20193099975586,52.206405507755406,51.64725885387292,51.69198876604467,22206000
2017-11-22,52.28244400024414,52.45689670685256,52.0503346096384,52.24466853914704,14538000
2017-11-24,52.511070251464844,52.6875137275946,52.282441885294084,52.40520644096022,16492000
2017-11-27,53.28095626831055,53.332151463101944,52.42409560786892,52.61296534064204,35430000
2017-11-28,52.84755325317383,53.67807111483268,52.41266147330828,53.379363620874045,36424000
2017-11-29,51.55978012084961,52.622904218428445,51.175582953453805,52.49417490370216,55866000
2017-11-30,51.49964141845703,51.89576809192907,51.19646316809461,51.687020919434595,45092000
2017-12-01,50.94794845581055,51.55281844938891,50.54188310648489,51.213355006900336,37762000
2017-12-04,50.29187774658203,51.25957717926307,50.16016796792098,51.08363044897364,38778000
2017-12-05,50.67607498168945,51.52498382952185,49.81722741874805,50.24814143869179,38998000
2017-12-06,51.32816696166992,51.669120636870026,50.46285410152825,50.522994515126356,28710000
2017-12-07,51.917137145996094,52.13333929376345,51.459383626422095,51.494671566423555,30866000
2017-12-08,52.15620040893555,52.506099302378495,51.98124717025866,52.27697418872354,31170000
2017-12-11,52.28493118286133,52.48522987165888,51.89477305955912,52.24218825718403,23254000
2017-12-12,52.125885009765625,52.80829295560057,51.9320478142733,52.1870189208288,33882000
2017-12-13,52.256099700927734,52.45937884739451,52.017032079152166,52.29039414579875,27680000
2017-12-14,52.55828857421875,53.03592328293886,52.36594163392161,52.45987974633129,30962000
2017-12-15,53.28045654296875,53.44199005759562,52.688509529321905,52.87190745967071,63760000
2017-12-18,53.93105697631836,54.00063936001845,53.199444663166986,53.50162939011215,30292000
2017-12-19,53.667137145996094,53.9250925051291,53.293876002975566,53.82817391362749,26350000
2017-12-20,53.35799789428711,53.73921079460599,53.11147526392533,53.723804078197325,28728000
2017-12-21,53.223297119140625,53.55480881299595,53.13134978654006,53.44894500437081,25640000
2017-12-22,53.124393463134766,53.26653870538507,53.06375630342649,53.18105286156896,17788000
2017-12-26,52.97479248046875,53.12439650767616,52.61644129340612,53.113460507512265,18376000
2017-12-27,52.693973541259766,53.095071430402996,52.60351644186565,53.01206931559948,22324000
2017-12-28,52.48274612426758,52.92459618877644,52.355010301528324,52.795866873620234,19884000
2017-12-29,52.35600280761719,52.58711871670307,52.3212116139001,52.45988343452506,23606000
2018-01-02,53.340599060058594,53.47827359576773,52.33711865454856,52.33711865454856,31766000
2018-01-03,54.25064468383789,54.478279588388716,53.35153781266898,53.37638649967272,31318000
2018-01-04,54.46137619018555,54.874896544716236,54.386826340846945,54.52748135414892,26052000
2018-01-05,55.18354034423828,55.34706083204186,54.761571559998245,54.84358017697128,30250000
2018-01-08,55.37837600708008,55.62440188021342,55.169132103543284,55.21883326596616,24644000
2018-01-09,55.30780029296875,55.588617359826586,55.079668657769695,55.588617359826586,26808000
2018-01-10,55.176090240478516,55.30730328085012,54.869927743596634,55.020024722963434,20734000
2018-01-11,55.271018981933594,55.4101837460235,54.99417969223573,55.28394196602129,22424000
2018-01-12,56.19548034667969,56.22778401803841,55.0702288424318,55.1741056792907,38586000
2018-01-16,56.197959899902344,57.10154118551692,55.99716447998305,56.675594615462074,36462000
2018-01-17,56.61545944213867,56.62639165014283,55.83961015789258,56.479275148603776,27830000
2018-01-18,56.45988845825195,56.68951032080488,55.88781889055012,56.62787966880137,27498000
2018-01-19,56.83414840698242,56.84806488480374,56.287428010306584,56.562280343255594,30552000
2018-01-22,57.86098861694336,57.99617941971216,56.75064712382242,56.85005324113938,29550000
2018-01-23,58.45790481567383,58.57420788321382,58.014564544912965,58.182059011878806,39138000
2018-01-24,58.215362548828125,58.99866683391729,58.02202210450494,58.89578349237186,37128000
2018-01-25,58.7546272277832,58.89677626868036,58.24269804920715,58.68355460331244,29984000
2018-01-26,59.024009704589844,59.024009704589844,58.05333355553834,59.02251946607175,42170000
2018-01-29,58.970333099365234,59.54289940830096,58.850052273381316,59.04588022723653,31494000
2018-01-30,58.517547607421875,59.042399746029126,58.3753985732343,58.534945099055044,37338000
2018-01-31,58.758602142333984,58.96238182829691,58.25561821147145,58.837626493942984,36022000
2018-02-01,58.727291107177734,59.018547427996964,58.11943682599137,58.44896156313821,73514000
2018-02-02,55.62638854980469,56.227781333212185,55.2272814302096,56.03493763886127,117842000
2018-02-05,52.802825927734375,55.417148175944476,52.52201263737627,54.70243275371403,83550000
2018-02-06,53.89825439453125,54.04487415089542,51.19347519585492,51.3907933989834,76630000
2018-02-07,52.45590591430664,54.00262949116928,52.41664021266109,53.92509537223673,51942000
2018-02-08,50.08512496948242,52.87936401239792,49.93552094259068,52.67757509163033,66792000
2018-02-09,52.00162887573242,52.27250343791082,49.55281423202895,50.9882059680197,98360000
2018-02-12,52.413658142089844,52.96087525770654,51.962862873995164,52.51852846673467,56240000
2018-02-13,52.392784118652344,52.74467381294293,52.03393618570592,52.18701743613438,31586000
2018-02-14,53.315250396728516,53.452924933885136,52.17707971268115,52.40173033871213,41304000
2018-02-15,54.2426872253418,54.378871515106866,53.04337891621364,53.84954486319156,37396000
2018-02-16,54.448455810546875,55.08513653693195,54.25213109968489,54.34308494746052,39948000
2018-02-20,54.85054397583008,55.48175670870799,54.17509428809936,54.312272076437715,33754000
2018-02-21,55.35551834106445,56.471327909766245,55.045378059560356,55.12440621257393,41486000
2018-02-22,55.16415786743164,55.93751959214549,54.928074514719384,55.6248956192097,28010000
2018-02-23,56.0682373046875,56.11346775012881,55.0915964088052,55.59954781047285,25292000
2018-02-26,56.84408950805664,56.86893819386203,56.13036760323586,56.25561590052749,30912000
2018-02-27,55.54239273071289,56.87142387051713,55.50660804578497,56.84408766264965,42964000
2018-02-28,54.866943359375,56.04637048168498,54.82121995858662,55.765553416766714,49292000
2018-03-01,53.25113296508789,55.23225150557632,53.04635978276631,55.14626891402153,55338000
2018-03-02,53.88384246826172,54.020523512211525,52.1924861225471,52.58363773099638,50162000
2018-03-05,54.41167449951172,54.73075998584799,53.29387801299163,53.58513433661195,28648000
2018-03-06,54.71684265136719,54.95193631576775,54.39875066240132,54.776486321281645,23382000
2018-03-07,55.41962432861328,55.47728100940488,54.17061491421941,54.31524767441363,30748000
2018-03-08,56.13235855102539,56.23474135566294,55.5269879869822,55.5269879869822,33862000
2018-03-09,57.695980072021484,57.70393180331851,56.37639462402864,56.63533970119199,42662000
2018-03-12,57.9489631652832,58.5568174599909,57.61446716685053,57.90522295599285,44306000
2018-03-13,56.65571975708008,58.54886892403172,56.39031317747675,58.24220586388656,43140000
2018-03-14,57.1020393371582,57.64229821120022,56.776989111211506,56.94846134342193,41870000
2018-03-15,57.18752670288086,57.778484038982114,56.444485399510754,57.135838554731116,33382000
2018-03-16,56.382850646972656,57.495675805463875,56.23076289879817,57.42311294645653,58656000
2018-03-19,54.675594329833984,55.634837768620756,54.12141517830125,55.5548199203345,63656000
2018-03-20,54.46336364746094,54.94795659840509,53.798349454637815,54.592585906409056,54598000
2018-03-21,54.3739013671875,55.10452019963102,54.03642490488909,54.302828743838,44898000
2018-03-22,52.34358215332031,53.87290828260624,52.16912564060532,53.678574337334204,69312000
2018-03-23,51.02151107788086,53.02102084763076,50.938012206966235,52.25511399272262,49880000
2018-03-26,52.39030075073242,52.64775939337282,50.227771011926535,52.216841516772504,65984000
2018-03-27,50.046852111816406,52.90968380364253,49.583630605618474,52.87787308797283,60816000
2018-03-28,49.959373474121094,50.94396987817355,48.90668871775685,49.79685026293356,77698000
2018-03-29,51.54784393310547,52.09009353882744,49.90271171671899,50.2590758824263,69338000
2018-04-02,50.329654693603516,51.66663753381271,49.41613469259724,51.0746867356014,65068000
2018-04-03,50.630348205566406,50.944466209737804,49.5652372198148,50.50460317144767,51322000
2018-04-04,51.178565979003906,51.32916349903809,49.5284623350267,49.613948183991845,50724000
2018-04-05,51.32419204711914,52.02349692795792,50.89476823525984,52.00759346587592,35836000
2018-04-06,50.19645690917969,51.491189838828895,50.01255843479986,50.85003459740025,40134000
2018-04-09,50.700435638427734,51.91813122723381,50.65619868240732,50.69794811544219,33220000
2018-04-10,51.51604080200195,51.750137178728686,50.467826733565126,51.20590054840022,36620000
2018-04-11,50.94744873046875,51.484727125389504,50.65619620587564,51.29238017832689,34060000
2018-04-12,51.555301666259766,51.921107820131894,50.996655616097975,51.26603992584753,32896000
2018-04-13,51.49317932128906,52.33513003242517,51.200436537008954,52.0324485318383,25410000
2018-04-16,51.99318313598633,52.25809296582503,51.38781254732558,51.96584692603647,29776000
2018-04-17,53.646263122558594,53.92658343904779,52.539402663684776,52.743679102908175,54584000
2018-04-18,53.448944091796875,53.77747151120614,53.206896003940145,53.62886478475067,31126000
2018-04-19,54.14775466918945,54.54835200881911,53.13234484368087,53.13234484368087,39884000
2018-04-20,53.54487228393555,54.41117484780803,53.28542669034655,53.89030046791669,42434000
2018-04-23,53.370418548583984,54.07569196773654,53.016045123310406,53.82618507654327,69590000
2018-04-24,50.82717514038086,52.90719943045034,50.34109190483127,52.64427658819286,128220000
2018-04-25,50.844566345214844,51.494666758373796,50.54734529912214,51.18054875913638,57860000
2018-04-26,51.85451126098633,52.287416080182766,50.71832381239791,51.35301754888472,50926000
2018-04-27,51.26504135131836,52.271505943293725,51.07319495219466,51.96534346498157,40746000
2018-04-30,50.62538528442383,51.60898448440118,50.61146880673603,51.412663558153056,34492000
2018-05-01,51.72726821899414,51.77597588494497,50.2292524820117,50.51205650899594,35326000
2018-05-02,50.99665451049805,51.887809534080816,50.85301523976585,51.39178384758454,34698000
2018-05-03,51.00908279418945,51.22727572510589,50.094072474436096,50.96286264447116,39282000
2018-05-04,52.23672103881836,52.28046124952342,50.599043563333005,50.67657768455419,36892000
2018-05-07,52.65719985961914,52.93254894266785,52.2004398161202,52.380360537916204,34400000
2018-05-08,52.61396026611328,52.94398176929407,52.26853204623722,52.913661290166466,26030000
2018-05-09,54.12290573120117,54.37390286154543,52.788907098984005,52.88781647093076,47160000
2018-05-10,54.9439811706543,55.13980913597761,54.36793760486232,54.4236035137163,36414000
2018-05-11,54.84010314941406,55.11992671814422,54.53394065735139,54.69248990330289,30504000
2018-05-14,55.000152587890625,55.57420922080132,54.91068897029702,54.948957390114536,39338000
2018-05-15,53.920127868652344,54.62838182635998,53.61744256489014,54.518043490681386,35738000
2018-05-16,53.881351470947266,54.3927876738321,53.759087450531055,53.931056423328116,25628000
2018-05-17,53.74070358276367,54.224799850769315,53.5001456874603,53.75064609133861,25738000
2018-05-18,53.16315841674805,53.36644135603532,52.91663960151171,52.98224422261281,35482000
2018-05-21,53.87738037109375,54.339111646189345,53.57867285450965,53.62837401758208,25180000
2018-05-22,53.44497299194336,54.26455871906535,53.293381977808146,54.16515639161356,22226000
2018-05-23,53.97429656982422,54.075689668198244,53.02995934555361,53.18105360479335,23740000
2018-05-24,53.948951721191406,54.03195384207281,53.29537400850474,54.021021633451994,20604000
2018-05-25,53.880855560302734,54.153720888639405,53.807299206836525,54.00362012074548,22224000
2018-05-29,53.08512878417969,53.74467498530226,52.83711593276897,53.47926464192192,36076000
2018-05-30,53.552330017089844,53.62787714989283,53.00958361016194,53.35401831948754,28686000
2018-05-31,54.67211151123047,55.169130706787115,53.57867079778808,53.7774754424463,79368000
2018-06-01,56.41168212890625,56.568741144665765,55.26903313897665,55.31177985629617,63202000
2018-06-04,57.30830001831055,57.547864385752256,56.51107931123448,56.585632946707385,44754000
2018-06-05,57.20790100097656,57.70889794788969,57.03096456740496,57.388818987777846,32964000
2018-06-06,57.005615234375,57.391302607051436,56.47728587355588,57.294880763882325,34934000
2018-06-07,56.382850646972656,56.95193594124767,55.97032381631787,56.887821558926575,36108000
2018-06-08,56.2978630065918,56.599550987987506,55.82668598919252,56.223309369057596,27284000
2018-06-11,56.70492172241211,57.044885724835886,56.23275497409298,56.309295601269945,24796000
2018-06-12,57.0672492980957,57.095082252758814,56.71088509560456,56.71088509560456,26092000
2018-06-13,56.870426177978516,57.43752830061235,56.828180001023945,57.2705267855548,34302000
2018-06-14,57.659698486328125,57.95194451848806,57.18703119803521,57.26705284091403,35422000
2018-06-15,57.617950439453125,57.84856581982814,57.34061437075739,57.65025411154176,44438000
2018-06-18,58.826202392578125,58.853538601682764,57.20691214669361,57.290907758828006,33038000
2018-06-19,58.58315658569336,58.78792597425983,57.734247717565665,58.15671327097354,47282000
2018-06-20,58.85055160522461,59.71636124084575,58.74916229669811,58.81228318942502,51686000
2018-06-21,58.123416900634766,59.16168852402526,57.82719310613698,58.922127924924,44966000
2018-06-22,58.11595916748047,58.399756709428964,57.636830408022405,58.22530399952166,34220000
2018-06-25,56.6244010925293,57.45491894830348,55.66117617488192,57.40571453550048,57682000
2018-06-26,56.29338836669922,57.00163844171985,56.113467661475454,56.865954689521296,34688000
2018-06-27,55.514060974121094,56.96883709944549,55.50213148226848,56.46137866105526,34538000
2018-06-28,56.00313186645508,56.361979800747015,54.97380549576859,55.28791972884487,29726000
2018-06-29,56.1229133605957,56.727787184595755,56.01506255470153,56.27798539164283,31562000
2018-07-02,56.76506423950195,56.80880445090285,55.000151449420706,55.435043288618445,23216000
2018-07-03,55.48126220703125,57.1527373744581,55.38931486221163,57.12838543415656,16448000
2018-07-05,56.72430419921875,56.86595649389084,55.8212196292831,55.89477977663142,28594000
2018-07-06,57.409698486328125,57.46536439707299,56.523014092104425,56.74816525807085,21820000
2018-07-09,58.01605224609375,58.04835970565176,57.516549344075266,57.65422386686547,21584000
2018-07-10,58.009098052978516,58.32520305667231,57.78146316565885,58.15075034680526,21334000
2018-07-11,58.22381591796875,58.67013669400245,57.4241114094504,57.436533856497064,33252000
2018-07-12,59.70492935180664,59.74121078339865,58.305322315939264,58.39279894066711,44148000
2018-07-13,59.86198806762695,60.16119232616184,59.408208530023366,59.7814696819007,32612000
2018-07-16,59.46884536743164,60.07520940408758,59.314270089207646,59.831667263492584,26784000
2018-07-17,60.29240036010742,60.574707640938406,58.747663941798535,58.7844459082999,40162000
2018-07-18,60.283958435058594,60.71536923749498,59.86894784111774,60.066262257086606,38948000
2018-07-19,59.597572326660156,60.46139115496501,59.52948018257131,59.97282044644005,38338000
2018-07-20,59.53693771362305,60.177596198903565,59.472819536107494,59.60453311443872,37938000
2018-07-23,60.189022064208984,60.39280174856944,59.24518160802322,59.42659633930668,65446000
2018-07-24,62.532470703125,63.369946826186485,61.83614633145283,63.17113839147794,107600000
2018-07-25,63.41666793823242,63.53098022939205,62.0801818387139,62.25761881344463,51104000
2018-07-26,63.891822814941406,63.986257681005526,62.77352956001447,62.98128323179092,54686000
2018-07-27,62.27103805541992,64.18704491034266,61.85353996379218,64.07173912774108,48362000
2018-07-30,61.13534927368164,62.27103997861898,60.843600001070044,61.88137482826818,43896000
2018-07-31,60.99518966674805,61.69052055147803,60.44697907250044,61.21835004138536,39382000
2018-08-01,61.28197479248047,61.923622997609755,60.881874167423256,61.58615031340765,36994000
2018-08-02,61.68654251098633,61.84956626220537,60.539919628476376,60.561787835893576,34704000
2018-08-03,61.5389289855957,61.9544363004893,61.104533940400906,61.88783439424349,21264000
2018-08-06,61.51457595825195,61.752650102265946,61.159705788024674,61.71040392428334,22114000
2018-08-07,62.41766357421875,62.92661230347746,62.21686813649478,62.22730359897314,42506000
2018-08-08,62.690521240234375,63.20692109942443,62.23276397095917,62.46139233654185,34344000
2018-08-09,62.84608840942383,63.218852803913116,62.629389527873954,62.76010581822668,27326000
2018-08-10,62.25214767456055,62.684058970623695,61.98624439091464,62.58365936933606,26602000
2018-08-13,62.059810638427734,62.92114584523279,61.97979278427978,62.187049719838726,27500000
2018-08-14,62.531978607177734,62.653745891125936,61.60752254019751,62.25165827627741,28080000
2018-08-15,61.24369812011719,62.22580699899296,60.946480859616486,61.84310389471981,37052000
2018-08-16,60.838130950927734,61.81427889871641,60.617951052283665,61.729286007160255,32176000
2018-08-17,60.43008041381836,60.98177204229244,59.84111386124022,60.737736944058355,33092000
2018-08-20,60.7332649230957,60.93008638950868,60.07471595725537,60.669150534229296,22218000
2018-08-21,60.50761413574219,61.27054044103571,60.38932407980851,60.78644421725893,23082000
2018-08-22,60.723323822021484,60.96089742821355,60.299364219130844,60.34906538200448,22296000
2018-08-23,60.694000244140625,61.39032468552044,60.60403988294381,60.630382600412794,24666000
2018-08-24,61.468849182128906,61.501152850603425,60.706916405833674,60.93455128342422,24454000
2018-08-27,62.43903350830078,62.51855840428068,61.66418147847871,61.83615046367728,28580000
2018-08-28,61.921630859375,62.45344123053683,61.77799158823472,62.42063702423708,27330000
2018-08-29,62.855533599853516,62.980785688734734,62.26656703980296,62.37591187450305,36926000
2018-08-30,62.348079681396484,63.09609224870752,61.98873499465223,62.79340696479483,30104000
