Date,Close,High,Low,Open,Volume
2017-06-14,149.4302215576172,151.56848488073987,148.23677190807112,150.43470543734077,20808800
2017-06-15,148.982666015625,149.22134681807162,145.5713728504942,146.86428284070567,18994200
2017-06-16,149.81808471679688,150.0070504760795,147.7892219432848,148.77381064086404,22882400
2017-06-19,152.0359344482422,152.73212737962538,150.88227495664128,150.88227495664128,19026500
2017-06-20,151.41929626464844,153.00061729287023,151.37952118917033,152.04586372605246,14743900
2017-06-21,153.07025146484375,153.23932210255325,151.05132861235344,151.52870542327054,15039800
2017-06-22,152.56301879882812,153.70675331874733,152.0757020301675,152.17514730872483,13005500
2017-06-23,154.22393798828125,154.353218382733,151.81712826891766,151.88675362984554,18027000
2017-06-26,152.75201416015625,155.64614093402986,152.36414259488208,155.397504926148,18049700
2017-06-27,149.7584228515625,152.47352345971933,149.56945708175945,152.00608661090203,19360800
2017-06-28,152.4038848876953,152.63262569380348,149.04232226296034,150.0965361764959,16719100
2017-06-29,150.21591186523438,151.66795271270348,148.10748354271138,151.4491518291734,23973500
2017-06-30,150.15623474121094,151.09110844132564,149.2412561683745,151.07121331404738,17666000
2017-07-03,147.62014770507812,151.3198523251732,146.99359535083698,150.89220572109647,13862700
2017-07-05,149.51971435546875,150.0269414163459,147.32178101011567,148.1870292779164,14334300
2017-07-06,148.00804138183594,149.22137106769497,147.1925080395215,148.21688711791577,14951800
2017-07-07,150.61373901367188,151.16074122417584,148.37601511432183,148.435685323552,13615900
2017-07-10,152.66246032714844,153.1398370614327,150.68331287013888,150.86233863020345,13378700
2017-07-11,154.42282104492188,154.57199654564508,152.07569705516062,152.53317870773452,13667700
2017-07-12,158.03302001953125,158.2916111464954,155.3477545181858,155.63618074817882,22739400
2017-07-13,158.39105224609375,158.90821931082084,157.55563903228975,157.87390035690188,13929200
2017-07-14,159.09718322753906,159.4452796503487,158.46067576124273,159.2563138879969,16371200
2017-07-17,158.8584747314453,159.90274874213353,157.94349626914277,159.37564174945416,12858800
2017-07-18,161.97142028808594,162.83666862559332,158.55018684131633,158.7888828406964,23722900
2017-07-19,163.24444580078125,164.79593195802605,162.27973694073145,162.6974435849484,26273600
2017-07-20,163.63229370117188,164.09973051121628,161.92167711452737,163.90082478206713,18523100
2017-07-21,163.5328369140625,164.14946441643988,162.85655438469112,163.26432100268343,14744000
2017-07-24,165.09426879882812,165.26333942171468,163.41348736911607,163.74168864020191,17367000
2017-07-25,164.37818908691406,164.63676499762244,162.96593878898386,164.1096580264067,15383200
2017-07-26,164.7064208984375,165.10423240032964,163.20466502692824,165.10423240032964,35236900
2017-07-27,169.51004028320312,174.53248928855353,166.58607921105508,173.74679122263257,68910700
2017-07-28,171.5090789794922,172.48372767539507,168.1276360566666,168.14753118224587,24557600
2017-07-31,168.3265380859375,171.7776062846668,167.63036046130927,171.0615335348966,25478900
2017-08-01,168.93321228027344,169.5398846117778,168.12763422175033,168.8934372050834,14385000
2017-08-02,168.37628173828125,169.61946158694616,165.99932247465537,169.37082561721317,17433800
2017-08-03,167.67015075683594,168.77409508165113,167.332009476397,168.37628359590357,10793800
2017-08-04,168.6945037841797,169.13210545646822,167.7695853931878,168.0480564254563,10777700
2017-08-07,171.04164123535156,171.12120656169978,168.7343074733904,169.0227185028102,12787800
2017-08-08,170.29576110839844,172.10583843266505,169.68908867478055,170.94222379943798,14393500
2017-08-09,170.24600219726562,170.51453327525041,168.63484608042532,169.05255265977155,10815000
2017-08-10,166.48663330078125,169.6592305890429,165.93964632738556,169.1321235661285,20832700
2017-08-11,167.16294860839844,167.8989165931445,165.93966380145375,167.03365303898102,13791200
2017-08-14,169.81837463378906,170.14657594902116,168.3663338308412,169.16197200332485,12954200
2017-08-15,170.06700134277344,170.56427327652423,169.08239745075423,170.55433330104185,8729200
2017-08-16,169.0724639892578,170.44493943545967,168.31661608402808,170.31564387153176,15779900
2017-08-17,165.99932861328125,168.93323012951853,165.93965840642437,168.41606304419932,17216000
2017-08-18,166.49659729003906,167.7497171359459,165.3031476498132,165.92969998499885,15093600
2017-08-21,166.86456298828125,167.08336384545495,164.91526557505028,166.24795066835597,11907500
2017-08-22,168.71441650390625,168.94315733808307,166.23799687774388,167.36183627373666,11391000
2017-08-23,167.78948974609375,168.43593714037402,167.28226270007224,167.91877011962944,9856500
2017-08-24,166.82479858398438,168.3663294824091,165.50205338119451,167.95857801844204,14030400
2017-08-25,165.41253662109375,167.46129447700224,165.27328591677525,166.94412743771818,12614500
2017-08-28,166.3275146484375,166.78499630934184,165.42247612614557,165.999313365336,8553700
2017-08-29,167.13308715820312,167.51100347952305,164.0997255597197,164.34836150753748,11121000
2017-08-30,168.99288940429688,169.25146534246142,166.71539066188723,167.2524376643935,11138300
2017-08-31,171.03170776367188,171.21071837311132,169.13212536065618,169.47026662884284,17226500
2017-09-01,171.08143615722656,171.9765195458969,170.37530335131592,171.45935249828074,11677600
2017-09-05,169.78854370117188,171.44943027018195,168.62492910523798,170.33554590666293,13210900
2017-09-06,171.15103149414062,171.538902952336,168.6447921529705,169.97747714517683,13906300
2017-09-07,172.2649383544922,172.3643836292175,169.34097715306146,171.00186347876152,18049500
2017-09-08,170.01727294921875,172.54342289823617,169.86809743769757,172.1455962416209,10998500
2017-09-11,172.5633087158203,172.94124025856905,171.26045861912644,171.4593643664284,12372000
2017-09-12,172.01632690429688,173.05064592685363,170.81292205710983,172.81194991755459,11186300
2017-09-13,172.10580444335938,172.2251448409822,171.12120063636965,172.06601419379592,9119300
2017-09-14,170.02723693847656,171.34002703470856,169.5697400534718,171.32013190695983,15615700
2017-09-15,170.70350646972656,171.39968413232248,169.33103109522685,169.94765860398456,15660500
2017-09-18,169.0823974609375,171.13117057556366,168.4160548907355,171.05160524509452,12954000
2017-09-19,171.57872009277344,171.6184951720514,169.4305015989046,169.68907755305082,13168600
2017-09-20,171.2305908203125,172.10579415196895,169.7686103347195,171.55879206968368,12264100
2017-09-21,170.17640686035156,171.3300814232554,169.08240250319525,170.7532441418035,11161400
2017-09-22,169.6094970703125,170.79300664897607,168.29670711389036,169.2813109628578,12097100
2017-09-25,161.98135375976562,168.37627867628157,160.67850373014338,168.31660847271644,41251600
2017-09-26,163.3140411376953,164.59699593938373,161.8918356379989,163.60245215727267,23363300
2017-09-27,166.76512145996094,167.42152410597313,164.66664830393913,164.99483445140896,19242500
2017-09-28,167.80938720703125,168.1475436648447,166.24796118266812,167.0237042069695,12178700
2017-09-29,169.93771362304688,170.72341181291702,167.8889555895701,167.9088507169877,15340400
2017-10-02,168.5453643798828,170.93226378909245,167.82929152201265,170.4548869423578,13392300
2017-10-03,169.03268432617188,169.79847218649914,168.27682126590514,168.376281724004,8190300
2017-10-04,167.50108337402344,169.7388071698253,167.37178780965013,168.90339392818782,12127900
2017-10-05,170.30567932128906,170.3752894933734,167.68008439580996,168.25690642348073,14580600
2017-10-06,171.29026794433594,171.4295034640468,168.82380366280051,169.32107554398695,13124500
2017-10-09,171.55880737304688,173.92582649906043,171.06153546761774,171.7577131001117,14570400
2017-10-10,170.65377807617188,172.25499430512033,169.86809510041203,172.05608856731715,11341100
2017-10-11,171.79750061035156,171.83727568491636,170.4648003916546,171.01180251400774,11283700
2017-10-12,171.60853576660156,172.901445742021,171.34994466619725,171.66820596653054,10351000
2017-10-13,172.7920379638672,173.69706125016717,172.25497583629274,172.50361177577224,13658300
2017-10-16,173.56777954101562,174.04515629198147,173.11028273867063,173.5379444425511,11498800
2017-10-17,175.1491241455078,175.16901927235216,173.40867234724337,173.75676877711038,15990100
2017-10-18,175.0695343017578,175.775667038279,174.79106326706773,175.6861465677811,12752400
2017-10-19,173.60757446289062,175.06955515693878,171.68811208972545,173.97555083638062,14048400
2017-10-20,174.0252685546875,174.92036707321768,173.6771873326485,174.54243557591377,12602200
2017-10-23,170.33555603027344,174.38334224040807,170.3156609010178,174.24410668669296,13852700
2017-10-24,170.86264038085938,172.2947859857662,170.5642741839146,171.35991231725563,12267900
2017-10-25,169.66917419433594,171.31016535392786,167.96849766075732,170.96206896224052,15868200
2017-10-26,169.6990203857422,171.3499516278096,169.46032440079446,170.44492826622732,11833100
2017-10-27,176.90945434570312,177.23765561769787,172.9511591323368,173.19979508001157,30285300
2017-10-30,178.88858032226562,179.70411348546932,176.64091689957746,178.28190802480762,24353200
2017-10-31,179.0775604248047,179.81352832557982,177.963676186256,179.58478749277813,20174200
2017-11-01,181.66336059570312,181.90204137755268,179.58476785092108,181.36499444285826,40918300
2017-11-02,177.9437713623047,180.94729782816424,176.37239036825986,179.6444479039681,35529900
2017-11-03,177.9437713623047,178.87864494393563,175.74583810599123,178.3117477048699,17822100
2017-11-06,179.1869659423828,179.4654370099283,177.3371137505248,177.58574971622866,13312700
2017-11-07,179.26651000976562,179.76378188219215,177.98355525613977,179.51514594597887,12928200
2017-11-08,178.58029174804688,179.3659898899148,178.13275004947562,178.8090325849993,10494100
2017-11-09,178.32171630859375,178.42116158881296,176.1237677109211,177.3371124285537,12610300
2017-11-10,177.48629760742188,178.12280504811605,176.98902569514408,177.3768971796994,11070200
2017-11-13,177.7946014404297,178.0631173431643,176.33262082340445,176.53152655060816,9523400
2017-11-14,177.0984344482422,177.99351786220618,176.21327583426347,177.1581046524351,9585900
2017-11-15,176.9790802001953,177.59570772442518,175.4375341529235,175.6961252737582,10253700
2017-11-16,178.61013793945312,178.84883394209464,177.52608871491918,177.7846646694623,15607600
2017-11-17,178.02333068847656,178.99797931125298,177.92387024357694,178.3216968476421,13018000
2017-11-20,177.7647705078125,178.52061835912104,177.12826306051724,177.89405088698203,10052400
2017-11-21,180.86773681640625,180.89757191648582,178.01340095487708,178.17251643012344,14504000
2017-11-22,179.88314819335938,180.73845654418903,179.45550160571224,180.3108099565419,10376300
2017-11-24,181.78273010253906,182.1507064838507,179.30631036547453,179.41571079985576,9426300
2017-11-27,182.03138732910156,182.72756509484756,180.99706824506995,181.56395043448558,12344500
2017-11-28,181.4246826171875,183.2446996368154,181.0964813340873,182.50873174360268,14379700
2017-11-29,174.1744842529297,180.97716112855255,173.05064474981964,180.8975957926607,41933500
2017-11-30,176.21328735351562,177.30729175368577,174.24409460874548,175.8851012090007,25307600
2017-12-01,174.14463806152344,176.51164215757538,171.39968726239616,175.06955657824838,20182500
2017-12-04,170.53445434570312,175.6066346211517,169.85815656039293,175.3281483503511,24459400
2017-12-05,171.88702392578125,174.4231139039366,168.087858946448,169.52000458943152,20184900
2017-12-06,175.09939575195312,175.80552859474497,170.96208950600226,171.55882191330622,20255800
2017-12-07,179.15713500976562,179.40577098125556,174.84081818682884,174.84081818682884,20404500
2017-12-08,178.02333068847656,181.28543296414452,177.76475477748414,180.5395251539973,19883800
2017-12-11,178.06314086914062,179.2367106131045,177.824460035175,178.3217320066517,13168600
2017-12-12,175.99449157714844,178.20236502794017,175.6364551735404,177.625542932355,16854100
2017-12-13,177.32717895507812,178.18248730910557,176.2829048335102,176.33263506321066,14615700
2017-12-14,177.41668701171875,179.3759397230928,176.71055416031797,177.31722655077698,13591000
2017-12-15,179.1968994140625,179.50522074779448,177.38683754071093,178.04324010847407,28463100
2017-12-18,179.83343505859375,180.31081188085005,178.76926580266021,180.02238565190885,17265400
2017-12-19,178.5305633544922,179.0974606405655,177.24760844866918,178.96816508222562,14920600
2017-12-20,176.91940307617188,178.8289254277522,176.39229605505756,178.8289254277522,11860500
2017-12-21,176.4818115234375,177.70509626784636,176.0840000347708,176.96914349625942,11600700
2017-12-22,176.23316955566406,176.56137085164335,175.26846079414355,176.17349935194693,8509500
2017-12-26,175.02976989746094,176.03425367842237,173.7169647891621,175.66627732633896,8897300
2017-12-27,176.65089416503906,177.46642750040232,175.29831376593987,175.58674001402161,9496100
2017-12-28,176.94923400878906,177.9636729507582,176.71053802963917,176.979069109241,12220800
2017-12-29,175.49722290039062,177.87418220934643,175.49722290039062,177.02881382591855,10261500
2018-01-02,180.43014526367188,180.5892759234034,176.58126538156765,176.71054576400638,18151900
2018-01-03,183.6623992919922,183.77179971556436,180.3406266861233,180.8876288039841,16886600
2018-01-04,183.3242645263672,185.19401176785783,183.09552369646175,183.89114661361708,13880900
2018-01-05,185.8305206298828,185.8802356809349,183.92098312259165,184.57738569225208,13574500
2018-01-08,187.25271606445312,187.86932839923514,185.31335857962668,186.1786068785027,17994700
2018-01-09,186.84495544433594,187.769889151761,186.07916757670753,187.67042869271387,12393100
2018-01-10,186.8151092529297,186.86483947950143,184.6171758884837,185.92002587677663,10529900
2018-01-11,186.7455291748047,187.37208156888238,186.35765762588534,187.37208156888238,9588600
2018-01-12,178.39132690429688,180.48981505112198,176.43207429053217,177.08847687876028,77551300
2018-01-16,177.41668701171875,180.7583551471833,177.06859057395832,180.5097191703646,36183800
2018-01-17,176.63099670410156,178.34161336797706,174.84081470986732,178.2819279885567,27992400
2018-01-18,178.81900024414062,179.9925547880628,176.11383956175197,177.1581137151544,23304900
2018-01-19,180.3008270263672,181.37493608114448,179.18694289942766,179.86324053045027,26826500
2018-01-22,184.35858154296875,184.37847666835495,179.42565273458544,179.81352421417822,21059500
2018-01-23,188.31689453125,188.51580027719493,184.53762465615375,185.0348966087839,25678800
2018-01-24,185.53216552734375,189.61974151813945,185.5023304247167,188.85393847446247,24334500
2018-01-25,186.45709228515625,187.59087176160563,185.58190394359593,186.92452914764763,17377700
2018-01-26,188.9633026123047,188.9633026123047,185.79070578772868,186.72557929189583,17759200
2018-01-29,184.96527099609375,187.8096671682372,184.61718973505404,187.72016185901578,20453200
2018-01-30,186.0990447998047,187.15325887789336,180.847854360451,186.59631673667937,20858600
2018-01-31,185.8703155517578,188.79427715105024,184.2094290000619,187.34223632756888,43275100
2018-02-01,192.0364532470703,194.25429678448,186.8648286690234,187.19302993476836,54211300
2018-02-02,189.24180603027344,193.1503713236442,188.94343983470134,190.99219777514259,26677500
2018-02-05,180.27102661132812,189.5700183921062,179.62457912947124,185.91008885217784,33128200
2018-02-06,184.29891967773438,184.75641652910323,176.7702305729462,177.59570379516427,37758500
2018-02-07,179.1968994140625,184.07017327030871,178.96815858306667,183.14523962018166,27601900
2018-02-08,170.64382934570312,180.84784340927845,170.5443688941369,180.02237022298849,38478300
2018-02-09,175.1491241455078,175.93480713720305,166.26783936365715,173.80648383091824,39887600
2018-02-12,175.44747924804688,176.5812585978916,170.90240669810788,176.09392666201117,32092100
2018-02-13,172.20526123046875,175.00988216640278,172.15554617849097,174.66178574934946,21809400
2018-02-14,178.54052734375,178.82893840101423,172.26495768668127,172.5036385132349,28929700
2018-02-15,178.97813415527344,179.51518120574445,175.87514674249095,179.51518120574445,20922100
2018-02-16,176.39230346679688,178.89855829785157,175.33808938027178,178.01341485015263,20645300
2018-02-20,175.04965209960938,176.97906953634117,174.15456873282224,174.8109712954178,21204900
2018-02-21,176.93931579589844,180.28098403732304,175.43754473595146,175.7458661044331,23200800
2018-02-22,178.01341247558594,179.22675720912773,176.44203134238373,177.72498625543818,18464200
2018-02-23,182.2899627685547,182.3894232385981,178.53058766907762,178.91845922138756,19007300
2018-02-26,183.92100524902344,184.6470332583561,182.22034359412035,183.57292397211063,17599700
2018-02-27,180.46995544433594,183.69226819427288,180.46995544433594,183.443632201813,15849800
2018-02-28,177.34706115722656,181.88217854554273,177.16803537845917,181.30534130923454,18783000
2018-03-01,174.9800567626953,179.1372429939473,173.45840580479344,178.03329865433852,23201600
2018-03-02,175.65634155273438,176.14367353467014,172.04615745773836,172.34450849205024,20025900
2018-03-05,179.41571044921875,180.1616183615778,174.93032299942564,175.23862917511508,16189300
2018-03-06,178.79910278320312,181.3849230173558,178.13276018509868,180.78819060161726,15086800
2018-03-07,182.70765686035156,182.81705729057333,177.098430168735,177.76477272534592,19097300
2018-03-08,181.34512329101562,183.39388120888967,180.45997986507388,182.558468010918,17225900
2018-03-09,184.21934509277344,184.49781614464735,182.21037752933088,182.90655515901562,18526300
2018-03-12,183.751953125,185.08465368475746,183.21490601549914,184.2193900423146,15301200
2018-03-13,180.88763427734375,184.97520997190097,180.12183128916675,184.5972784653009,18067500
2018-03-14,183.18502807617188,183.2446982771047,180.85779918658545,181.60370704931452,16821700
2018-03-15,182.85684204101562,182.996077579979,181.1959555492616,182.24022967925447,15614300
2018-03-16,184.08010864257812,184.31880461821478,182.40928233972386,183.48339146678765,24403400
2018-03-19,171.61849975585938,176.2033479235437,169.1321399073437,176.04421725111,88140100
2018-03-20,167.23252868652344,169.27134644807268,161.06636035385276,166.55624620786205,129851800
2018-03-21,168.46578979492188,172.45390535133942,162.40902111549758,163.90083695824458,106598800
2018-03-22,163.99034118652344,169.3409921634375,162.82672665790943,165.2235810715974,73743000
2018-03-23,158.52032470703125,165.69099168613113,158.15234838266227,164.53731731582516,53609700
2018-03-26,159.18670654296875,160.22104077743012,148.20694771326725,159.9425696778913,126116600
2018-03-27,151.38946533203125,161.96147126279322,149.9274846655286,155.4571460168151,79117000
2018-03-28,152.19505310058594,155.029509309967,149.9772244338265,150.8225776507127,60029200
2018-03-29,158.9181365966797,160.53924773945442,153.29897056915453,154.30345427741676,59434300
2018-04-02,154.5421600341797,158.33136947328632,153.2691451878534,156.94895420225072,36796000
2018-04-03,155.2582550048828,156.53127003342055,149.98716909034013,155.6958567663557,42543900
2018-04-04,154.25375366210938,154.7112353243018,149.68878596205712,151.2004968284839,49885600
2018-04-05,158.4706268310547,160.68847073067525,155.7953012200088,160.6785155789903,41449600
2018-04-06,156.34228515625,160.53926128229992,155.954413674247,156.86939216575317,41644800
2018-04-09,157.0683135986328,159.65413385421735,155.1886262016736,156.95892833622773,34915200
2018-04-10,164.13951110839844,165.0743847599359,156.15332516891092,157.0683036942039,57889300
2018-04-11,165.41253662109375,167.72981038395645,162.35927978738982,164.4577678697643,56144600
2018-04-12,162.97589111328125,166.53635981400998,162.21010329739175,166.0689230040336,38263000
2018-04-13,163.62234497070312,164.79589933276014,162.87643714465665,163.68201516870147,19990600
2018-04-16,163.9306640625,164.8754776816997,162.4985184952549,164.81580747898693,18119400
2018-04-17,167.73976135253906,168.0779026032221,164.75612994538128,164.92520057072278,22743000
2018-04-18,165.45230102539062,167.20269258513875,164.8655238473285,165.9694680313178,20969600
2018-04-19,167.18284606933594,167.41158693142782,164.29865947443966,165.29320343636184,22235000
2018-04-20,165.37274169921875,167.51100479705607,164.9053048996021,166.87449737265763,19119400
2018-04-23,164.93515014648438,167.53091022883308,164.1892422512754,166.35735575796105,23088100
2018-04-24,158.81871032714844,165.19374006754842,157.3268945475217,164.52738233151112,35079900
2018-04-25,158.81871032714844,160.18123054970303,155.33780684135272,159.2662520259295,41083600
2018-04-26,173.2097625732422,175.30825072817728,169.868094591344,172.27488891528034,77556900
2018-04-27,172.64285278320312,176.13371119681167,171.65826414390546,175.8452849995476,29804700
2018-04-30,171.06153869628906,174.76124295655387,170.77312766293167,172.84176547409083,20750500
2018-05-01,172.91139221191406,173.07052286805813,169.30119322526005,171.06154006695928,26025900
2018-05-02,175.10935974121094,177.108387608162,173.24955224405048,173.299282476425,30424500
2018-05-03,173.07054138183594,175.1590745588877,171.18089878293813,174.17448576668338,24026100
2018-05-04,175.64639282226562,176.01436919660026,172.11575906203478,172.13565418850925,17677800
2018-05-07,176.9989776611328,178.52062860174553,176.20333951248034,176.3823653043065,18697200
2018-05-08,177.9437713623047,178.063111759778,176.14364954792475,177.27742885052245,15577200
2018-05-09,181.66336059570312,182.01144179441135,177.80452608345095,178.68966939238652,23282800
2018-05-10,184.51773071289062,185.11446313009012,181.50426387465833,182.1507113470113,21071400
2018-05-11,185.96975708007812,187.29250220105382,183.175076157628,183.8414338812268,21207800
2018-05-14,185.62164306640625,186.83498764350924,185.18404139262705,186.6858121526905,15646700
2018-05-15,183.3143310546875,184.27902463473896,182.20043161519092,183.87127318666833,15429400
2018-05-16,182.200439453125,183.31433894053953,181.6633924243364,182.69771140314745,16975500
2018-05-17,182.7573699951172,183.0557361812771,181.22577916361388,181.68326083026236,14840700
2018-05-18,181.68325805664062,183.18502893968963,181.61364788040228,182.48885129963432,13130500
2018-05-21,183.4833984375,184.28897651951903,182.13081820857468,182.76732565891984,13532900
2018-05-22,182.7971649169922,184.40832111766895,182.4291733685952,183.92098916197295,12731400
2018-05-23,185.88023376464844,185.89018891518384,181.18598572331544,181.5042470297611,16628100
2018-05-24,184.91554260253906,185.78080612688115,184.0204591503626,184.8658275472793,12354700
2018-05-25,183.9110565185547,185.31336706236428,183.44361967061815,185.00506088086053,10965100
2018-05-29,184.7266082763672,185.79076246654634,182.70768516764315,183.33423756913663,16398900
2018-05-30,186.64605712890625,186.97425844617928,184.23926264443995,185.52221763420184,13736900
2018-05-31,190.73361206054688,191.66848567685906,186.45707061121155,186.8449420929225,30782600
2018-06-01,192.9315643310547,193.48850645148198,191.02204198578917,192.01658582241922,17307200
2018-06-04,192.22543334960938,192.9216110067342,190.42531141635277,190.79328778321846,18939800
2018-06-05,191.88729858398438,193.936056548151,191.56903725821252,193.23987886744416,15544300
2018-06-06,190.29603576660156,191.4795454952852,188.07820700706841,189.9877295701619,22558900
2018-06-07,187.1532440185547,189.9280297043064,185.7509488013124,189.70922885541077,21503200
2018-06-08,188.06826782226562,188.44618420552266,185.41282210989843,186.50682652980763,12677100
2018-06-11,190.4949188232422,191.54914803216403,187.76987843706019,187.77981841218352,12928900
2018-06-12,191.35023498535156,192.22543844926136,190.51482177463865,191.12149414384245,11562700
2018-06-13,191.3601837158203,193.4387766973291,190.8629117962899,191.68838500377453,15853800
2018-06-14,195.7361602783203,196.2035970722218,191.85744557949275,192.04641132709554,19120900
2018-06-15,194.78143310546875,195.99477790380067,193.57802828315937,194.72174772272567,21860900
2018-06-18,197.2279815673828,198.49105646185663,193.07079570403673,193.73713823916728,16826000
2018-06-19,196.41249084472656,196.87992771692595,192.73266607625717,195.16931090282105,19994000
2018-06-20,200.8978729248047,202.43941904423588,197.7252753747876,198.01370161144516,28230900
2018-06-21,200.4005889892578,202.28027628888503,198.99827849613757,201.65370879716426,19045700
2018-06-22,200.6392822265625,201.13655415271342,198.22253277419094,200.06244497116325,17420200
2018-06-25,195.27870178222656,198.90878096461654,192.05637406740695,198.90878096461654,25275100
2018-06-26,197.91421508789062,198.01367553754537,195.15932452822122,196.5218598459281,17897600
2018-06-27,194.77146911621094,199.65468319156778,194.7316940383896,198.0932420213295,18734400
2018-06-28,195.15933227539062,196.26327653803165,192.20553587468993,194.11505821469757,18172400
2018-06-29,193.25978088378906,196.5218837115662,192.90174446729958,196.24341262935616,15811600
2018-07-02,196.28317260742188,196.3726779107741,191.1712178836667,192.3149372279262,13961600
2018-07-03,191.67843627929688,194.33386659755166,191.4695905643917,193.48851341132925,13489500
2018-07-05,197.36724853515625,197.56615429477833,192.97136599270053,193.67749889122612,19684200
2018-07-06,202.1211395263672,202.5289061412257,196.62131332773166,197.36722120467718,19740100
2018-07-09,203.6229248046875,204.67713891710184,201.01720945125703,203.81187539940262,18149400
2018-07-10,202.429443359375,203.79197871828916,201.1564284780711,203.38421210812015,13190100
2018-07-11,201.43490600585938,203.3842186417146,200.64922303650815,201.11665986307713,12927400
2018-07-12,205.79100036621094,205.95013101563643,202.0813562577414,202.32003705634563,15454700
2018-07-13,206.1888427734375,207.2927719025554,205.3235792856596,206.67615955824772,11486800
2018-07-16,206.09930419921875,207.58117990121838,205.71143273031063,206.36783527016553,11078200
2018-07-17,208.8442840576172,209.3117209159259,203.722373743851,203.78204395120343,15349900
2018-07-18,208.2177276611328,209.83883920004342,207.30274902322807,208.67522456785358,15334900
2018-07-19,206.95465087890625,208.8442935254362,206.6264495480531,207.63094866914395,11350400
2018-07-20,208.79454040527344,210.34602639885313,207.36239481872755,207.7104912399562,16163900
2018-07-23,209.75924682617188,210.46536446063362,207.66075869784598,209.43104553495107,16732000
2018-07-24,213.4987335205078,215.02038444729791,211.44003557418867,213.9363352570683,28468700
2018-07-25,216.3133087158203,217.42719308154165,213.10093601254704,214.5430217022119,58954200
2018-07-26,175.29830932617188,179.14720469168898,172.80200950103344,173.93578898512666,169803700
2018-07-27,173.93577575683594,178.94827015384055,172.0560884610173,178.88859995008997,60073700
2018-07-30,170.1266632080078,174.343534462718,165.65121602361393,174.343534462718,65280800
2018-07-31,171.63839721679688,173.2893438207805,169.07247199718697,169.7388146245821,40356500
2018-08-01,170.7134552001953,174.12474868516745,169.96754727154513,172.98101408924907,34042100
2018-08-02,175.40769958496094,175.82540619427192,169.34099101102314,169.74874246917307,32400000
2018-08-03,176.80999755859375,177.8741667209395,175.18888629000634,176.7204922577051,24763400
2018-08-06,184.67686462402344,184.77630991161257,177.4067509303347,177.99352820637938,49716200
2018-08-07,182.80712890625,187.27263689754935,182.7176235890182,185.48245467522796,33398600
2018-08-08,184.1696014404297,185.83050283124302,182.75735115873388,183.74195491892027,22205200
2018-08-09,182.091064453125,185.55208863513224,181.484391982331,184.8360157130299,19732100
2018-08-10,179.2764892578125,181.10646168263628,178.44107597125134,181.046776297422,21500400
2018-08-13,179.06761169433594,181.61364135826733,177.92387723517996,179.1173419187399,17423300
2018-08-14,180.12184143066406,180.99704489500056,177.64542172391296,179.7240299517121,19102000
2018-08-15,178.5504608154297,179.88314596692624,173.8263774051919,178.36149505093454,33020200
2018-08-16,173.746826171875,179.51518415489585,173.06058841377876,179.43561881730852,31351800
2018-08-17,172.85171508789062,175.25850925743492,171.10130829147002,173.54789271122425,24893200
2018-08-20,171.55880737304688,173.61752034577987,169.9774863559105,173.0903981645335,21518000
2018-08-21,171.67816162109375,173.21970768736617,170.45487688422216,171.86712738848357,19578500
2018-08-22,172.6925811767578,173.28931351436515,171.19082553367545,171.2703908570587,16894100
2018-08-23,171.95664978027344,174.59220045878124,171.88703959226098,172.14561556643682,18053600
2018-08-24,173.6970672607422,173.86615305990867,171.97651074915564,172.75225369313264,14631600
2018-08-27,176.49176025390625,177.69514982744127,174.83085865153149,175.02977956416353,17921900
2018-08-28,175.29830932617188,177.26751725291504,174.8706627164123,177.1282817083961,15910700
2018-08-29,174.9402618408203,175.8254052840594,173.79654245283263,175.33808849682032,18494100
2018-08-30,176.6707763671875,178.8090396647652,174.74135878862916,174.94026453192131,24216500
2018-08-31,174.7711944580078,176.65088181295377,174.02528653659218,176.18344496815715,18065200
2018-09-04,170.2261199951172,172.94122031271024,167.87899602636963,172.5533488387684,29809000
2018-09-05,166.26783752441406,170.19629796604002,165.76062561200902,168.56524662015903,31226700
2018-09-06,161.64320373535156,166.06892064133135,159.12700911772035,166.06892064133135,41514800
2018-09-07,162.15042114257812,163.7317573830104,159.28614520015896,159.43532070607958,24300600
2018-09-10,163.28419494628906,164.10966812714943,161.27522738256707,162.61785241667425,20197700
2018-09-11,165.03460693359375,166.27778673130308,162.82671839881922,163.04551925725883,20457100
2018-09-12,161.1160888671875,163.5925082888937,160.9171831506063,162.3592685652368,24078100
2018-09-13,160.47958374023438,162.42889621160091,159.98231185397628,161.1160911476234,25453800
2018-09-14,161.43435668945312,161.9515085383933,159.46514904164002,160.83762434001872,21770400
2018-09-17,159.703857421875,161.17577810913815,158.89827931043732,161.0365425735259,21005300
2018-09-18,159.42538452148438,160.87741006541876,158.00317890390846,158.52034596262106,22465200
2018-09-19,162.17030334472656,162.54823483031998,158.6098348569959,159.2065671841925,19629000
2018-09-20,165.11415100097656,165.54179751206655,163.57260521520547,163.60244031246603,18936000
2018-09-21,162.04103088378906,166.33746783039172,161.921690471562,165.73079544234466,45994800
2018-09-24,164.50750732421875,164.79591837304454,160.00222474840686,160.15140026063827,19222800
2018-09-25,164.01023864746094,164.6865212170855,160.27074386071362,161.1061722724451,27622800
2018-09-26,166.03909301757812,168.3762771394471,163.31405257607582,163.4035578806066,25252200
2018-09-27,167.91879272460938,170.8328143173483,166.29769644555057,166.63583773806238,27266900
